participant_id,country,gender,age,age_group,religion,environment,year,wave,survey
21543,Iraq,Male,29.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21544,Iraq,Male,19.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21545,Iraq,Male,54.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21546,Iraq,Male,68.0,66+,Other,Rural,2004,4,WVS_Wave_4
21547,Iraq,Male,45.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21548,Iraq,Female,18.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21549,Iraq,Female,72.0,66+,Other,Rural,2004,4,WVS_Wave_4
21550,Iraq,Male,26.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21551,Iraq,Female,50.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21552,Iraq,Male,54.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21553,Iraq,Male,28.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21554,Iraq,Male,39.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21555,Iraq,Male,43.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21556,Iraq,Male,26.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21557,Iraq,Female,27.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21558,Iraq,Male,37.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21559,Iraq,Male,41.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21560,Iraq,Female,22.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21561,Iraq,Male,44.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21562,Iraq,Female,24.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21563,Iraq,Male,80.0,66+,Other,Urban,2004,4,WVS_Wave_4
21564,Iraq,Male,67.0,66+,Other,Urban,2004,4,WVS_Wave_4
21565,Iraq,Male,48.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21566,Iraq,Female,67.0,66+,Other,Urban,2004,4,WVS_Wave_4
21567,Iraq,Female,48.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21568,Iraq,Female,26.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21569,Iraq,Female,23.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21570,Iraq,Female,72.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21571,Iraq,Female,29.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21572,Iraq,Female,31.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21573,Iraq,Female,32.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21574,Iraq,Female,24.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21575,Iraq,Female,36.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21576,Iraq,Female,72.0,66+,Other,Rural,2004,4,WVS_Wave_4
21577,Iraq,Female,23.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21578,Iraq,Female,21.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21579,Iraq,Female,28.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21580,Iraq,Female,38.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21581,Iraq,Female,30.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21582,Iraq,Female,29.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21583,Iraq,Female,43.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21584,Iraq,Female,32.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21585,Iraq,Male,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21586,Iraq,Female,44.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21587,Iraq,Female,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21588,Iraq,Female,23.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21589,Iraq,Male,51.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21590,Iraq,Female,36.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21591,Iraq,Male,65.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21592,Iraq,Male,76.0,66+,Other,Urban,2004,4,WVS_Wave_4
21593,Iraq,Female,49.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21594,Iraq,Female,76.0,66+,Other,Urban,2004,4,WVS_Wave_4
21595,Iraq,Female,49.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21596,Iraq,Male,82.0,66+,Other,Rural,2004,4,WVS_Wave_4
21597,Iraq,Male,42.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21598,Iraq,Male,43.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21599,Iraq,Female,37.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21600,Iraq,Female,37.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21601,Iraq,Male,61.0,56-65,Other,Rural,2004,4,WVS_Wave_4
21602,Iraq,Female,54.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21603,Iraq,Female,29.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21604,Iraq,Female,65.0,56-65,Other,Rural,2004,4,WVS_Wave_4
21605,Iraq,Female,44.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21606,Iraq,Female,39.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21607,Iraq,Male,74.0,66+,Other,Rural,2004,4,WVS_Wave_4
21608,Iraq,Female,33.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21609,Iraq,Female,18.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21610,Iraq,Male,42.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21611,Iraq,Male,42.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21612,Iraq,Female,35.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21613,Iraq,Female,51.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21614,Iraq,Male,35.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21615,Iraq,Male,79.0,66+,Other,Urban,2004,4,WVS_Wave_4
21616,Iraq,Male,35.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21617,Iraq,Female,40.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21618,Iraq,Female,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21619,Iraq,Female,36.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21620,Iraq,Male,74.0,66+,Other,Urban,2004,4,WVS_Wave_4
21621,Iraq,Male,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21622,Iraq,Female,86.0,66+,Other,Urban,2004,4,WVS_Wave_4
21623,Iraq,Male,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21624,Iraq,Female,39.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21625,Iraq,Male,23.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21626,Iraq,Male,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21627,Iraq,Male,63.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21628,Iraq,Male,49.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21629,Iraq,Male,52.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21630,Iraq,Female,48.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21631,Iraq,Female,52.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21632,Iraq,Female,48.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21633,Iraq,Female,45.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21634,Iraq,Female,45.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21635,Iraq,Male,23.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21636,Iraq,Female,34.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21637,Iraq,Female,19.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21638,Iraq,Male,27.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21639,Iraq,Male,23.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21640,Iraq,Female,22.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21641,Iraq,Male,18.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21642,Iraq,Female,19.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21643,Iraq,Female,21.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21644,Iraq,Female,25.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21645,Iraq,Female,35.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21646,Iraq,Female,22.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21647,Iraq,Male,21.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21648,Iraq,Male,24.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21649,Iraq,Female,25.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21650,Iraq,Female,36.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21651,Iraq,Male,26.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21652,Iraq,Male,22.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21653,Iraq,Female,19.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21654,Iraq,Female,19.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21655,Iraq,Male,26.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21656,Iraq,Male,21.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21657,Iraq,Female,19.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21658,Iraq,Male,21.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21659,Iraq,Female,40.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21660,Iraq,Male,18.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21661,Iraq,Female,26.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21662,Iraq,Male,34.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21663,Iraq,Male,23.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21664,Iraq,Male,44.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21665,Iraq,Male,27.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21666,Iraq,Male,51.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21667,Iraq,Male,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21668,Iraq,Female,21.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21669,Iraq,Male,49.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21670,Iraq,Male,51.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21671,Iraq,Male,29.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21672,Iraq,Female,75.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21673,Iraq,Male,33.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21674,Iraq,Male,50.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21675,Iraq,Female,38.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21676,Iraq,Male,31.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21677,Iraq,Male,28.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21678,Iraq,Male,41.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21679,Iraq,Male,44.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21680,Iraq,Male,57.0,56-65,Islam,Rural,2004,4,WVS_Wave_4
21681,Iraq,Male,53.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21682,Iraq,Male,20.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21683,Iraq,Female,40.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21684,Iraq,Female,25.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21685,Iraq,Female,41.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21686,Iraq,Female,50.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21687,Iraq,Female,29.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21688,Iraq,Female,32.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21689,Iraq,Male,33.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21690,Iraq,Male,41.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21691,Iraq,Female,33.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21692,Iraq,Female,28.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21693,Iraq,Female,26.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21694,Iraq,Male,51.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21695,Iraq,Female,39.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21696,Iraq,Female,42.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21697,Iraq,Female,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21698,Iraq,Female,59.0,56-65,Islam,Rural,2004,4,WVS_Wave_4
21699,Iraq,Female,24.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21700,Iraq,Female,37.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21701,Iraq,Female,47.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21702,Iraq,Female,23.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21703,Iraq,Female,30.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21704,Iraq,Female,26.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21705,Iraq,Female,31.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21706,Iraq,Female,33.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21707,Iraq,Male,39.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21708,Iraq,Female,27.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21709,Iraq,Male,30.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21710,Iraq,Female,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21711,Iraq,Female,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21712,Iraq,Female,43.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21713,Iraq,Male,39.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21714,Iraq,Male,26.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21715,Iraq,Female,22.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21716,Iraq,Female,19.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21717,Iraq,Female,39.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21718,Iraq,Male,55.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21719,Iraq,Female,39.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21720,Iraq,Female,57.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21721,Iraq,Female,62.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21722,Iraq,Female,59.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21723,Iraq,Female,68.0,66+,Other,Urban,2004,4,WVS_Wave_4
21724,Iraq,Male,47.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21725,Iraq,Male,36.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21726,Iraq,Female,25.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21727,Iraq,Female,52.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21728,Iraq,Female,44.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21729,Iraq,Female,68.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21730,Iraq,Male,71.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21731,Iraq,Female,42.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21732,Iraq,Male,49.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21733,Iraq,Female,27.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21734,Iraq,Female,40.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21735,Iraq,Female,63.0,56-65,Islam,Rural,2004,4,WVS_Wave_4
21736,Iraq,Female,50.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21737,Iraq,Female,44.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21738,Iraq,Male,49.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21739,Iraq,Female,40.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21740,Iraq,Male,34.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21741,Iraq,Female,39.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21742,Iraq,Female,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21743,Iraq,Female,29.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21744,Iraq,Female,66.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21745,Iraq,Male,76.0,66+,Islam,Rural,2004,4,WVS_Wave_4
21746,Iraq,Male,25.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21747,Iraq,Female,36.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21748,Iraq,Male,20.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21749,Iraq,Male,36.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21750,Iraq,Male,23.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21751,Iraq,Female,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21752,Iraq,Male,31.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21753,Iraq,Male,29.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21754,Iraq,Male,31.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21755,Iraq,Female,36.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21756,Iraq,Male,41.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21757,Iraq,Female,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21758,Iraq,Male,27.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21759,Iraq,Female,21.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21760,Iraq,Male,33.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21761,Iraq,Female,30.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21762,Iraq,Male,19.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21763,Iraq,Female,20.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21764,Iraq,Female,49.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21765,Iraq,Male,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21766,Iraq,Male,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21767,Iraq,Female,19.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21768,Iraq,Male,32.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21769,Iraq,Female,23.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21770,Iraq,Male,19.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21771,Iraq,Male,19.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21772,Iraq,Male,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21773,Iraq,Female,22.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21774,Iraq,Male,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21775,Iraq,Male,23.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21776,Iraq,Female,21.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21777,Iraq,Female,20.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21778,Iraq,Female,31.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21779,Iraq,Male,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21780,Iraq,Male,23.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21781,Iraq,Male,40.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21782,Iraq,Female,37.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21783,Iraq,Male,54.0,46-55,Islam,Urban,2004,4,WVS_Wave_4
21784,Iraq,Male,31.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21785,Iraq,Male,23.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21786,Iraq,Male,35.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21787,Iraq,Male,24.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21788,Iraq,Male,39.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21789,Iraq,Male,39.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21790,Iraq,Male,46.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21791,Iraq,Male,40.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21792,Iraq,Male,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21793,Iraq,Male,52.0,46-55,Islam,Rural,2004,4,WVS_Wave_4
21794,Iraq,Female,22.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21795,Iraq,Male,58.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21796,Iraq,Female,38.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21797,Iraq,Female,72.0,66+,Other,Urban,2004,4,WVS_Wave_4
21798,Iraq,Female,40.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21799,Iraq,Male,34.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21800,Iraq,Female,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21801,Iraq,Male,74.0,66+,Islam,Urban,2004,4,WVS_Wave_4
21802,Iraq,Female,59.0,56-65,Islam,Urban,2004,4,WVS_Wave_4
21803,Iraq,Female,41.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21804,Iraq,Male,48.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21805,Iraq,Female,25.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21806,Iraq,Female,44.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21807,Iraq,Female,47.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21808,Iraq,Female,25.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21809,Iraq,Female,40.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21810,Iraq,Female,57.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21811,Iraq,Female,42.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21812,Iraq,Female,22.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21813,Iraq,Male,45.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21814,Iraq,Female,24.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21815,Iraq,Female,33.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21816,Iraq,Male,41.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21817,Iraq,Female,41.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21818,Iraq,Female,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21819,Iraq,Male,38.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21820,Iraq,Female,50.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21821,Iraq,Female,20.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21822,Iraq,Female,58.0,56-65,Other,Urban,2004,4,WVS_Wave_4
21823,Iraq,Female,28.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21824,Iraq,Male,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21825,Iraq,Female,58.0,56-65,,Urban,2004,4,WVS_Wave_4
21826,Iraq,Female,42.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21827,Iraq,Female,29.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21828,Iraq,Male,77.0,66+,Other,Urban,2004,4,WVS_Wave_4
21829,Iraq,Female,47.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21830,Iraq,Male,69.0,66+,Other,Urban,2004,4,WVS_Wave_4
21831,Iraq,Female,35.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21832,Iraq,Male,47.0,46-55,Other,Urban,2004,4,WVS_Wave_4
21833,Iraq,Female,32.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21834,Iraq,Male,39.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21835,Iraq,Female,30.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21836,Iraq,Male,29.0,26-35,Other,Urban,2004,4,WVS_Wave_4
21837,Iraq,Female,35.0,26-35,Islam,Urban,2004,4,WVS_Wave_4
21838,Iraq,Female,37.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21839,Iraq,Male,67.0,66+,Islam,Urban,2004,4,WVS_Wave_4
21840,Iraq,Female,37.0,36-45,Other,Urban,2004,4,WVS_Wave_4
21841,Iraq,Female,63.0,56-65,Other,Rural,2004,4,WVS_Wave_4
21842,Iraq,Female,33.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21843,Iraq,Male,38.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21844,Iraq,Female,41.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21845,Iraq,Female,64.0,56-65,Other,Rural,2004,4,WVS_Wave_4
21846,Iraq,Male,38.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21847,Iraq,Female,44.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21848,Iraq,Male,33.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21849,Iraq,Male,41.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21850,Iraq,Male,37.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21851,Iraq,Male,45.0,36-45,Other,Rural,2004,4,WVS_Wave_4
21852,Iraq,Female,33.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21853,Iraq,Male,48.0,46-55,Other,Rural,2004,4,WVS_Wave_4
21854,Iraq,Male,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21855,Iraq,Male,24.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21856,Iraq,Female,29.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21857,Iraq,Male,32.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21858,Iraq,Male,34.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21859,Iraq,Male,34.0,26-35,Other,Rural,2004,4,WVS_Wave_4
21860,Iraq,Male,43.0,36-45,Islam,Rural,2004,4,WVS_Wave_4
21861,Iraq,Female,59.0,56-65,Other,Rural,2004,4,WVS_Wave_4
21862,Iraq,Male,33.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21863,Iraq,Male,82.0,66+,Other,Rural,2004,4,WVS_Wave_4
21864,Iraq,Male,22.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21865,Iraq,Male,18.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21866,Iraq,Male,21.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21867,Iraq,Female,21.0,18-25,Other,Rural,2004,4,WVS_Wave_4
21868,Iraq,Male,21.0,18-25,Other,Urban,2004,4,WVS_Wave_4
21869,Iraq,Male,24.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21870,Iraq,Male,30.0,26-35,,Urban,2004,4,WVS_Wave_4
21871,Iraq,Male,18.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21872,Iraq,Female,23.0,18-25,Islam,Urban,2004,4,WVS_Wave_4
21873,Iraq,Female,18.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21874,Iraq,Female,20.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21875,Iraq,Female,28.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21876,Iraq,Female,29.0,26-35,Islam,Rural,2004,4,WVS_Wave_4
21877,Iraq,Male,18.0,18-25,Islam,Rural,2004,4,WVS_Wave_4
21878,Iraq,Male,38.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
21879,Iraq,Male,40.0,36-45,Islam,Urban,2004,4,WVS_Wave_4
